Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Mixed Pro,Group A,9,Single game,Plan B,Lulunatiiique,Plan B,15,12,,,,,jana vandesijpe,Louis Mareschal,Jérôme RENIMEL,Lucile Rouault
Group Stage,Mixed Pro,Group A,10,Single game,Triple X,Franzi/Gabriel,Triple X,15,7,,,,,Laura Kunzelmann,Paul Siemer,Franzi Stadler,Gabriel Stoisser
Group Stage,Mixed Pro,Group A,10,Single game,Pinkey Jinkey,Plan B,Pinkey Jinkey,15,10,,,,,David Jindra,Alina Teskey,jana vandesijpe,Louis Mareschal
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,Julia/Andrea,Pinkey Jinkey,Julia/Andrea,15,5,13,15,15,9,Andrea Borsotti,Julia Stadler,David Jindra,Alina Teskey
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,Dani / Robin,Tuuriet,Dani / Robin,15,7,15,11,,,Daniela Kadlec,Robin Florinda,Riet D'hoore,Tuur Demaegdt
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,Moses in the red sea,Elbourne / Troughton,Moses in the red sea,1,0,1,0,,,Jan Stachiewicz,Constanze Lehner,Mark Elbourne,Ruth Troughton
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,Roundnet Costa Rica,Lulunatiiique,Lulunatiiique,11,15,20,21,,,Vanangamoudiar Liza,Aymeric Sandoz,Jérôme RENIMEL,Lucile Rouault
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,Mereri Victoria,Die zwei ??,Mereri Victoria,15,13,15,11,,,Jaroslav Čabala,Aylin Altenwegner,Kris Kühnel,Larissa Haas
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,Lauma/ Felix,Undercharged Pressure,Undercharged Pressure,0,1,0,1,,,Lauma Ernestsone,Felix Millton,Amely Joly,Josha Lauterbach
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,Schirop / Grob,Wonka washed,Schirop / Grob,15,11,15,10,,,Julia Grob,Paul Schirop,Lou Washburn,Emil Grönebaum
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,Plan B,Franzi/Gabriel,Franzi/Gabriel,10,15,12,15,,,jana vandesijpe,Louis Mareschal,Franzi Stadler,Gabriel Stoisser
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,Bembelballers,Diving pANCAKES,Bembelballers,9,15,15,7,15,13,Marcus Gauterin,Ricarda Witt,Natacha Alt,Matias Bermejo Pasetti
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Triple X,Bembelballers,Triple X,15,8,15,8,,,Laura Kunzelmann,Paul Siemer,Marcus Gauterin,Ricarda Witt
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Lukas and Inès,Franzi/Gabriel,Lukas and Inès,15,10,12,15,15,13,Inès Paysan,Eisenträger Lukas,Franzi Stadler,Gabriel Stoisser
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,RR juice gastrico ,Schirop / Grob,Schirop / Grob,18,21,14,21,,,Nicola Bazzani,Chiara Pernigo,Julia Grob,Paul Schirop
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,UniLey,Undercharged Pressure,UniLey,24,25,21,18,21,15,Megan Leybourne,Nelson Dziruni,Amely Joly,Josha Lauterbach
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Two sweeps,Mereri Victoria,Two sweeps,15,7,15,12,,,Esaja Ekman,Nicole Fatt,Jaroslav Čabala,Aylin Altenwegner
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Bad Salmons,Lulunatiiique,Bad Salmons,1,0,1,0,,,Pierre Lecrosnier,Anaïs Duport,Jérôme RENIMEL,Lucile Rouault
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Ron Feasley,Moses in the red sea,Ron Feasley,15,8,15,13,,,Fabian Claus,Ronja Lorenz,Jan Stachiewicz,Constanze Lehner
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Julia/Andrea,Dani / Robin,Dani / Robin,0,1,0,1,,,Andrea Borsotti,Julia Stadler,Daniela Kadlec,Robin Florinda
Bracket Stage,Mixed Pro,Bracket A,P17: Round of 16,Single game,Tuuriet,Pinkey Jinkey,Pinkey Jinkey,14,21,,,,,Riet D'hoore,Tuur Demaegdt,David Jindra,Alina Teskey
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,Triple X,Dani / Robin,Triple X,21,14,21,14,,,Laura Kunzelmann,Paul Siemer,Daniela Kadlec,Robin Florinda
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,Lukas and Inès,Ron Feasley,Lukas and Inès,21,15,19,21,21,16,Inès Paysan,Eisenträger Lukas,Fabian Claus,Ronja Lorenz
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,Schirop / Grob,Bad Salmons,Schirop / Grob,21,14,21,15,,,Julia Grob,Paul Schirop,Pierre Lecrosnier,Anaïs Duport
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,UniLey,Two sweeps,UniLey,21,19,21,15,,,Megan Leybourne,Nelson Dziruni,Esaja Ekman,Nicole Fatt
Bracket Stage,Mixed Pro,Bracket A,P9: Quarter-final,Single game,Julia/Andrea,Bembelballers,Bembelballers,18,21,,,,,Andrea Borsotti,Julia Stadler,Marcus Gauterin,Ricarda Witt
Bracket Stage,Mixed Pro,Bracket A,P9: Quarter-final,Single game,Moses in the red sea,Franzi/Gabriel,Franzi/Gabriel,18,21,,,,,Jan Stachiewicz,Constanze Lehner,Franzi Stadler,Gabriel Stoisser
Bracket Stage,Mixed Pro,Bracket A,P9: Quarter-final,Single game,Lulunatiiique,RR juice gastrico ,RR juice gastrico ,19,21,,,,,Jérôme RENIMEL,Lucile Rouault,Nicola Bazzani,Chiara Pernigo
Bracket Stage,Mixed Pro,Bracket A,P9: Quarter-final,Single game,Mereri Victoria,Undercharged Pressure,Mereri Victoria,21,0,,,,,Jaroslav Čabala,Aylin Altenwegner,Amely Joly,Josha Lauterbach
Bracket Stage,Mixed Pro,Bracket A,P17: Quarter-final,Single game,Diving pANCAKES,Pinkey Jinkey,Diving pANCAKES,21,17,,,,,Natacha Alt,Matias Bermejo Pasetti,David Jindra,Alina Teskey
Bracket Stage,Mixed Pro,Bracket A,P17: Quarter-final,Single game,Plan B,Elbourne / Troughton,Plan B,1,0,,,,,jana vandesijpe,Louis Mareschal,Mark Elbourne,Ruth Troughton
Bracket Stage,Mixed Pro,Bracket A,P17: Quarter-final,Single game,Wonka washed,Roundnet Costa Rica,Wonka washed,1,0,,,,,Lou Washburn,Emil Grönebaum,Vanangamoudiar Liza,Aymeric Sandoz
Bracket Stage,Mixed Pro,Bracket A,P17: Quarter-final,Single game,Lauma/ Felix,Die zwei ??,Lauma/ Felix,21,15,,,,,Lauma Ernestsone,Felix Millton,Kris Kühnel,Larissa Haas
Bracket Stage,Mixed Pro,Bracket A,Semi-final,Best of 3,Triple X,UniLey,Triple X,21,14,21,16,,,Laura Kunzelmann,Paul Siemer,Megan Leybourne,Nelson Dziruni
Bracket Stage,Mixed Pro,Bracket A,Semi-final,Best of 3,Lukas and Inès,Schirop / Grob,Lukas and Inès,22,20,22,20,,,Inès Paysan,Eisenträger Lukas,Julia Grob,Paul Schirop
Bracket Stage,Mixed Pro,Bracket A,P5: Semi-final,Single game,Two sweeps,Dani / Robin,Two sweeps,21,13,,,,,Esaja Ekman,Nicole Fatt,Daniela Kadlec,Robin Florinda
Bracket Stage,Mixed Pro,Bracket A,P5: Semi-final,Single game,Bad Salmons,Ron Feasley,Bad Salmons,21,19,,,,,Pierre Lecrosnier,Anaïs Duport,Fabian Claus,Ronja Lorenz
Bracket Stage,Mixed Pro,Bracket A,P9: Semi-final,Single game,Bembelballers,Mereri Victoria,Mereri Victoria,19,21,,,,,Marcus Gauterin,Ricarda Witt,Jaroslav Čabala,Aylin Altenwegner
Bracket Stage,Mixed Pro,Bracket A,P9: Semi-final,Single game,Franzi/Gabriel,RR juice gastrico ,RR juice gastrico ,20,22,,,,,Franzi Stadler,Gabriel Stoisser,Nicola Bazzani,Chiara Pernigo
Bracket Stage,Mixed Pro,Bracket A,P17: Semi-final,Single game,Diving pANCAKES,Lauma/ Felix,Diving pANCAKES,21,14,,,,,Natacha Alt,Matias Bermejo Pasetti,Lauma Ernestsone,Felix Millton
Bracket Stage,Mixed Pro,Bracket A,P3: Final,Best of 3,Schirop / Grob,UniLey,UniLey,15,21,20,22,,,Julia Grob,Paul Schirop,Megan Leybourne,Nelson Dziruni
Bracket Stage,Mixed Pro,Bracket A,P5: Final,Single game,Two sweeps,Bad Salmons,Two sweeps,21,16,,,,,Esaja Ekman,Nicole Fatt,Pierre Lecrosnier,Anaïs Duport
Group Stage,Mixed Advanced,Group A,1,Single game,RCB Chaschmiszahbürsteliaurichte ,RCZ Tiger,RCB Chaschmiszahbürsteliaurichte ,21,13,,,,,Nora Kunz,Ramon Felix,Franco Müller,Nives Haymoz
Group Stage,Mixed Advanced,Group A,1,Single game,Dizzy,RCLa Glisse,Dizzy,21,15,,,,,Diana Theobald,Simon Wimmer,Dano Pezzi,Sarah Regard
Group Stage,Mixed Advanced,Group B,1,Single game,I Muesli,Tscheggsch de Pögg?,I Muesli,21,11,,,,,Matteo Molli,Veronica Specchia,Andri Soliva,Valy Bucheli
Group Stage,Mixed Advanced,Group B,1,Single game,Want an upset?,RCB Reverse Dap,Want an upset?,21,5,,,,,Clément Martin-Gougenheim,Jade Lacombe,Silvan Rüfenacht,Lena Kolly
Group Stage,Mixed Advanced,Group C,1,Single game,Lekkere Kaiserschmarn,Umoja ni nguvu,Lekkere Kaiserschmarn,21,10,,,,,Elise Van der Stichelen,Stefan Handschmann,Hans-Karl Bartholdtsen,Leandra Fien
Group Stage,Mixed Advanced,Group C,1,Single game,Free Hugs for Lefty Cuts,RCB Hajatschi,Free Hugs for Lefty Cuts,21,14,,,,,Eline Meijer,Kristof Reitz,Maja Eres,Hannes Gentz
Group Stage,Mixed Advanced,Group D,1,Single game,TrashPandas,RCB chlini farbigi hämbörgerli,TrashPandas,21,5,,,,,Roman Peter,Freya Levie,Michael Jenzer,Noemi Heim
Group Stage,Mixed Advanced,Group D,1,Single game,Chat & Chat,Out of gas ,Chat & Chat,21,19,,,,,Enora Le Cadre,Aurélien CHAULET,Hélène Bertrand,Aimeric Vinas
Group Stage,Mixed Advanced,Group E,1,Single game,Running Gags,RCB AI Generated,RCB AI Generated,17,21,,,,,Merlin Baumeler,Vivienne Nenz,Anna Schadegg,Mathias Felipe Rios Rohrbach
Group Stage,Mixed Advanced,Group E,1,Single game,Quokka e kiwi,I Pesetti,Quokka e kiwi,21,17,,,,,Luca Tosatti,Marianne Ferragina,Amanda Y. Pesenti,Francesco Mezzetti
Group Stage,Mixed Advanced,Group F,1,Single game,Gnocchi mit Pecorino,PEGEL,PEGEL,12,21,,,,,Tosca Pecorino,Nicolas Perriraz,Isabelle Hilpert,Clemens Rosi
Group Stage,Mixed Advanced,Group F,1,Single game,En roue libre,In Mali's backpack,In Mali's backpack,18,21,,,,,Lucas Cornut,Marine Thomasson,Remi Salles,Malika Billen
Group Stage,Mixed Advanced,Group G,1,Single game,Breeze,MosquitoSpray,Breeze,21,9,,,,,daria orlandini,David Leidenfrost,Nicole Fey,Marvin Freund
Group Stage,Mixed Advanced,Group G,1,Single game,Final Flop,Crêpe Praline,Final Flop,24,22,,,,,ondine novarese,Thibaud Brun,Elise Martin,Romain Chaulet
Group Stage,Mixed Advanced,Group H,1,Single game,BlockWiener ,Jasmin und Maxi,BlockWiener ,21,19,,,,,Pol Loutsch,Angelika Bauer,Jasmin Molz,Maximilian Lauber
Group Stage,Mixed Advanced,Group H,1,Single game,Wabern va bene,Jadri,Wabern va bene,21,10,,,,,Atika Michoud,Emanuel Rimle,Adriaan Van Gerven,Juliette Dumesnil
Group Stage,Mixed Advanced,Group I,1,Single game,Goldblöckchen,Gwenn & Maël,Goldblöckchen,21,4,,,,,Charlotte Stierstorfer,Tim Bichler,Gwenn Delepierre,Maël Cocault
Group Stage,Mixed Advanced,Group I,1,Single game,Olias,Lisa/Raphi,Olias,23,21,,,,,Hanna Mrak,Kasimir Nerad,Lisa Schiegg,Raphael Zgraggen
Group Stage,Mixed Advanced,Group J,1,Single game,Sinless 😈,Free Run,Sinless 😈,21,8,,,,,Marius Snoeck,Britt Vankemenade,Sarah Miri,Evans Yeung
Group Stage,Mixed Advanced,Group J,1,Single game,Jenny & Mathi,RCB Länggyyge,Jenny & Mathi,21,12,,,,,Mathias Gangkofner,Jenny Seiberl,Mirjam Wiedmer,Lukas Böhler
Group Stage,Mixed Advanced,Group K,1,Single game,Ondra/Ellinor,Flying Seales,Ondra/Ellinor,21,13,,,,,Ondra Čejka,Ellinor Gustavsson,Jasmin Henning,Simon Düllmann
Group Stage,Mixed Advanced,Group K,1,Single game,Eigenmann,Maaatjes,Eigenmann,21,13,,,,,Kaija Eigenmann,Jonas Eigenmann,Stijn Bakker,Mady Smit
Group Stage,Mixed Advanced,Group L,1,Single game,tbd,Feur,Feur,14,21,,,,,Pascal Schlosser,Margaux Thieren,Alexandre ROLLOIS,Julie Espeche-Bernard
Group Stage,Mixed Advanced,Group L,1,Single game,Das Spiel beenden wir!!11!,Bachnutzer,Bachnutzer,21,23,,,,,Jonas Kimmer,Nguyen Thi Thu Hien,Jonas Tarnutzer,Selina Bachmann
Group Stage,Mixed Advanced,Group M,1,Single game,Double T,Boom and back,Double T,21,14,,,,,Frederik Theunis,Marie-Alexia Teisseyre,Janis Hoffmann,Klara Kazenmaier
Group Stage,Mixed Advanced,Group M,1,Single game,sos: sieg oder sarg,[BUS]NoMads 💝,sos: sieg oder sarg,21,19,,,,,Carole Gassner,Luc Bürki,Emeline Lauzier,Victor Augelet
Group Stage,Mixed Advanced,Group N,1,Single game,Da capo a capo,Roundabout U,Da capo a capo,21,12,,,,,Alessia Del Pioluogo,Jacopo Dudine,Roos van der Wielen,Tomer Kedar
Group Stage,Mixed Advanced,Group N,1,Single game,Lieb & Dumm,Union Saint Rennaise,Lieb & Dumm,21,15,,,,,Nicolas Tognini,Annika Kunz,Maëlig Potiau,Marie Jubault
Group Stage,Mixed Advanced,Group O,1,Single game,Svenjafin Blümchen,La muraille de chine,Svenjafin Blümchen,21,13,,,,,Serafin Rieser,Svenja Kunz,Lucy Mignot,Antonin Folliet
Group Stage,Mixed Advanced,Group O,1,Single game,RCB Scrambled Tofu,Teenage Scream,RCB Scrambled Tofu,21,8,,,,,Anna Lea Schindler,Carlo Engel,Theresa Schaufler,Maher Saadeddin
Group Stage,Mixed Advanced,Group P,1,Single game,Zippy Tac,VRoooom,Zippy Tac,21,17,,,,,Ryan DANEKAS,Valentine Pottez,Bettina Meinhart,Fabian Hagen
Group Stage,Mixed Advanced,Group Q,1,Single game,Love at First Spike,Ratz Fatz,Ratz Fatz,19,21,,,,,Jamie Douglas,Jasmine Cheung,Linnea Hedman,Jan Lehmann
Group Stage,Mixed Advanced,Group Q,1,Single game,Tiny Robot & Big Bully,Nous deux,Nous deux,22,24,,,,,Jeroen Brus,Teodora Veres,Sébastien Lefèvre,Cynthia Mangeney
Group Stage,Mixed Advanced,Group R,1,Single game,Beeks/Nguyen,Geodudes,Beeks/Nguyen,21,8,,,,,Vi Nguyen,Scott Beeks,Stella Davis,Alex Elliott
Group Stage,Mixed Advanced,Group A,2,Single game,RCB Chaschmiszahbürsteliaurichte ,RCLa Glisse,RCB Chaschmiszahbürsteliaurichte ,21,14,,,,,Nora Kunz,Ramon Felix,Dano Pezzi,Sarah Regard
Group Stage,Mixed Advanced,Group A,2,Single game,Rye baguette,RCZ Tiger,Rye baguette,21,14,,,,,Jim Buhler,Jaana Häkkinen,Franco Müller,Nives Haymoz
Group Stage,Mixed Advanced,Group B,2,Single game,I Muesli,RCB Reverse Dap,I Muesli,21,7,,,,,Matteo Molli,Veronica Specchia,Silvan Rüfenacht,Lena Kolly
Group Stage,Mixed Advanced,Group B,2,Single game,Les Rémis,Tscheggsch de Pögg?,Les Rémis,21,12,,,,,Ophélie Rey-ricord,Titouan Alliod,Andri Soliva,Valy Bucheli
Group Stage,Mixed Advanced,Group C,2,Single game,Lekkere Kaiserschmarn,RCB Hajatschi,Lekkere Kaiserschmarn,21,7,,,,,Elise Van der Stichelen,Stefan Handschmann,Maja Eres,Hannes Gentz
Group Stage,Mixed Advanced,Group C,2,Single game,Los Platanos,Umoja ni nguvu,Los Platanos,22,20,,,,,Nicole Rupf Figueroa,Yanis Bouchemoua,Hans-Karl Bartholdtsen,Leandra Fien
Group Stage,Mixed Advanced,Group D,2,Single game,TrashPandas,Out of gas ,TrashPandas,21,14,,,,,Roman Peter,Freya Levie,Hélène Bertrand,Aimeric Vinas
Group Stage,Mixed Advanced,Group D,2,Single game,Chat & Chat,RCB chlini farbigi hämbörgerli,Chat & Chat,21,6,,,,,Enora Le Cadre,Aurélien CHAULET,Michael Jenzer,Noemi Heim
Group Stage,Mixed Advanced,Group E,2,Single game,Running Gags,I Pesetti,Running Gags,21,19,,,,,Merlin Baumeler,Vivienne Nenz,Amanda Y. Pesenti,Francesco Mezzetti
Group Stage,Mixed Advanced,Group E,2,Single game,Quokka e kiwi,RCB AI Generated,Quokka e kiwi,22,20,,,,,Luca Tosatti,Marianne Ferragina,Anna Schadegg,Mathias Felipe Rios Rohrbach
Group Stage,Mixed Advanced,Group F,2,Single game,Gnocchi mit Pecorino,In Mali's backpack,In Mali's backpack,11,21,,,,,Tosca Pecorino,Nicolas Perriraz,Remi Salles,Malika Billen
Group Stage,Mixed Advanced,Group F,2,Single game,En roue libre,PEGEL,PEGEL,15,21,,,,,Lucas Cornut,Marine Thomasson,Isabelle Hilpert,Clemens Rosi
Group Stage,Mixed Advanced,Group G,2,Single game,Breeze,Crêpe Praline,Breeze,21,19,,,,,daria orlandini,David Leidenfrost,Elise Martin,Romain Chaulet
Group Stage,Mixed Advanced,Group G,2,Single game,Final Flop,MosquitoSpray,Final Flop,21,7,,,,,ondine novarese,Thibaud Brun,Nicole Fey,Marvin Freund
Group Stage,Mixed Advanced,Group H,2,Single game,BlockWiener ,Jadri,BlockWiener ,21,17,,,,,Pol Loutsch,Angelika Bauer,Adriaan Van Gerven,Juliette Dumesnil
Group Stage,Mixed Advanced,Group H,2,Single game,Wabern va bene,Jasmin und Maxi,Wabern va bene,21,18,,,,,Atika Michoud,Emanuel Rimle,Jasmin Molz,Maximilian Lauber
Group Stage,Mixed Advanced,Group I,2,Single game,Goldblöckchen,Lisa/Raphi,Goldblöckchen,21,14,,,,,Charlotte Stierstorfer,Tim Bichler,Lisa Schiegg,Raphael Zgraggen
Group Stage,Mixed Advanced,Group I,2,Single game,Olias,Gwenn & Maël,Olias,21,1,,,,,Hanna Mrak,Kasimir Nerad,Gwenn Delepierre,Maël Cocault
Group Stage,Mixed Advanced,Group J,2,Single game,Sinless 😈,RCB Länggyyge,Sinless 😈,21,10,,,,,Marius Snoeck,Britt Vankemenade,Mirjam Wiedmer,Lukas Böhler
Group Stage,Mixed Advanced,Group J,2,Single game,Jenny & Mathi,Free Run,Jenny & Mathi,21,10,,,,,Mathias Gangkofner,Jenny Seiberl,Sarah Miri,Evans Yeung
Group Stage,Mixed Advanced,Group K,2,Single game,Ondra/Ellinor,Maaatjes,Maaatjes,16,21,,,,,Ondra Čejka,Ellinor Gustavsson,Stijn Bakker,Mady Smit
Group Stage,Mixed Advanced,Group K,2,Single game,Eigenmann,Flying Seales,Eigenmann,21,10,,,,,Kaija Eigenmann,Jonas Eigenmann,Jasmin Henning,Simon Düllmann
Group Stage,Mixed Advanced,Group L,2,Single game,tbd,Bachnutzer,tbd,21,18,,,,,Pascal Schlosser,Margaux Thieren,Jonas Tarnutzer,Selina Bachmann
Group Stage,Mixed Advanced,Group L,2,Single game,Das Spiel beenden wir!!11!,Feur,Das Spiel beenden wir!!11!,21,13,,,,,Jonas Kimmer,Nguyen Thi Thu Hien,Alexandre ROLLOIS,Julie Espeche-Bernard
Group Stage,Mixed Advanced,Group M,2,Single game,Double T,[BUS]NoMads 💝,Double T,21,12,,,,,Frederik Theunis,Marie-Alexia Teisseyre,Emeline Lauzier,Victor Augelet
Group Stage,Mixed Advanced,Group M,2,Single game,sos: sieg oder sarg,Boom and back,sos: sieg oder sarg,21,15,,,,,Carole Gassner,Luc Bürki,Janis Hoffmann,Klara Kazenmaier
Group Stage,Mixed Advanced,Group N,2,Single game,Da capo a capo,Union Saint Rennaise,Da capo a capo,21,15,,,,,Alessia Del Pioluogo,Jacopo Dudine,Maëlig Potiau,Marie Jubault
Group Stage,Mixed Advanced,Group N,2,Single game,Lieb & Dumm,Roundabout U,Lieb & Dumm,21,18,,,,,Nicolas Tognini,Annika Kunz,Roos van der Wielen,Tomer Kedar
Group Stage,Mixed Advanced,Group O,2,Single game,Svenjafin Blümchen,Teenage Scream,Svenjafin Blümchen,21,12,,,,,Serafin Rieser,Svenja Kunz,Theresa Schaufler,Maher Saadeddin
Group Stage,Mixed Advanced,Group O,2,Single game,RCB Scrambled Tofu,La muraille de chine,RCB Scrambled Tofu,21,17,,,,,Anna Lea Schindler,Carlo Engel,Lucy Mignot,Antonin Folliet
Group Stage,Mixed Advanced,Group P,2,Single game,Zippy Tac,Borabora mamas de fora,Zippy Tac,21,19,,,,,Ryan DANEKAS,Valentine Pottez,Teo Kukuljan,Sara Uldry Julio
Group Stage,Mixed Advanced,Group Q,2,Single game,Love at First Spike,Nous deux,Love at First Spike,21,9,,,,,Jamie Douglas,Jasmine Cheung,Sébastien Lefèvre,Cynthia Mangeney
Group Stage,Mixed Advanced,Group Q,2,Single game,Tiny Robot & Big Bully,Ratz Fatz,Ratz Fatz,12,21,,,,,Jeroen Brus,Teodora Veres,Linnea Hedman,Jan Lehmann
Group Stage,Mixed Advanced,Group R,2,Single game,Beeks/Nguyen,F-aced b-aced,Beeks/Nguyen,21,14,,,,,Vi Nguyen,Scott Beeks,Rens Elbertsen,Ilonka Thielen
Group Stage,Mixed Advanced,Group A,3,Single game,RCB Chaschmiszahbürsteliaurichte ,Rye baguette,RCB Chaschmiszahbürsteliaurichte ,21,17,,,,,Nora Kunz,Ramon Felix,Jim Buhler,Jaana Häkkinen
Group Stage,Mixed Advanced,Group A,3,Single game,Dizzy,RCZ Tiger,Dizzy,21,16,,,,,Diana Theobald,Simon Wimmer,Franco Müller,Nives Haymoz
Group Stage,Mixed Advanced,Group B,3,Single game,I Muesli,Les Rémis,I Muesli,21,17,,,,,Matteo Molli,Veronica Specchia,Ophélie Rey-ricord,Titouan Alliod
Group Stage,Mixed Advanced,Group B,3,Single game,Want an upset?,Tscheggsch de Pögg?,Want an upset?,21,13,,,,,Clément Martin-Gougenheim,Jade Lacombe,Andri Soliva,Valy Bucheli
Group Stage,Mixed Advanced,Group C,3,Single game,Lekkere Kaiserschmarn,Los Platanos,Lekkere Kaiserschmarn,21,8,,,,,Elise Van der Stichelen,Stefan Handschmann,Nicole Rupf Figueroa,Yanis Bouchemoua
Group Stage,Mixed Advanced,Group C,3,Single game,Free Hugs for Lefty Cuts,Umoja ni nguvu,Umoja ni nguvu,22,24,,,,,Eline Meijer,Kristof Reitz,Hans-Karl Bartholdtsen,Leandra Fien
Group Stage,Mixed Advanced,Group D,3,Single game,TrashPandas,Chat & Chat,TrashPandas,21,12,,,,,Roman Peter,Freya Levie,Enora Le Cadre,Aurélien CHAULET
Group Stage,Mixed Advanced,Group D,3,Single game,Out of gas ,RCB chlini farbigi hämbörgerli,Out of gas ,21,3,,,,,Hélène Bertrand,Aimeric Vinas,Michael Jenzer,Noemi Heim
Group Stage,Mixed Advanced,Group E,3,Single game,Running Gags,Quokka e kiwi,Running Gags,21,19,,,,,Merlin Baumeler,Vivienne Nenz,Luca Tosatti,Marianne Ferragina
Group Stage,Mixed Advanced,Group E,3,Single game,I Pesetti,RCB AI Generated,RCB AI Generated,20,22,,,,,Amanda Y. Pesenti,Francesco Mezzetti,Anna Schadegg,Mathias Felipe Rios Rohrbach
Group Stage,Mixed Advanced,Group F,3,Single game,Gnocchi mit Pecorino,En roue libre,En roue libre,14,21,,,,,Tosca Pecorino,Nicolas Perriraz,Lucas Cornut,Marine Thomasson
Group Stage,Mixed Advanced,Group F,3,Single game,In Mali's backpack,PEGEL,PEGEL,11,21,,,,,Remi Salles,Malika Billen,Isabelle Hilpert,Clemens Rosi
Group Stage,Mixed Advanced,Group G,3,Single game,Breeze,Final Flop,Final Flop,16,21,,,,,daria orlandini,David Leidenfrost,ondine novarese,Thibaud Brun
Group Stage,Mixed Advanced,Group G,3,Single game,Crêpe Praline,MosquitoSpray,Crêpe Praline,21,11,,,,,Elise Martin,Romain Chaulet,Nicole Fey,Marvin Freund
Group Stage,Mixed Advanced,Group H,3,Single game,BlockWiener ,Wabern va bene,Wabern va bene,21,23,,,,,Pol Loutsch,Angelika Bauer,Atika Michoud,Emanuel Rimle
Group Stage,Mixed Advanced,Group H,3,Single game,Jadri,Jasmin und Maxi,Jasmin und Maxi,10,21,,,,,Adriaan Van Gerven,Juliette Dumesnil,Jasmin Molz,Maximilian Lauber
Group Stage,Mixed Advanced,Group I,3,Single game,Goldblöckchen,Olias,Olias,22,24,,,,,Charlotte Stierstorfer,Tim Bichler,Hanna Mrak,Kasimir Nerad
Group Stage,Mixed Advanced,Group I,3,Single game,Lisa/Raphi,Gwenn & Maël,Lisa/Raphi,21,2,,,,,Lisa Schiegg,Raphael Zgraggen,Gwenn Delepierre,Maël Cocault
Group Stage,Mixed Advanced,Group J,3,Single game,Sinless 😈,Jenny & Mathi,Sinless 😈,21,19,,,,,Marius Snoeck,Britt Vankemenade,Mathias Gangkofner,Jenny Seiberl
Group Stage,Mixed Advanced,Group J,3,Single game,RCB Länggyyge,Free Run,RCB Länggyyge,21,12,,,,,Mirjam Wiedmer,Lukas Böhler,Sarah Miri,Evans Yeung
Group Stage,Mixed Advanced,Group K,3,Single game,Ondra/Ellinor,Eigenmann,Eigenmann,16,21,,,,,Ondra Čejka,Ellinor Gustavsson,Kaija Eigenmann,Jonas Eigenmann
Group Stage,Mixed Advanced,Group K,3,Single game,Maaatjes,Flying Seales,Maaatjes,21,14,,,,,Stijn Bakker,Mady Smit,Jasmin Henning,Simon Düllmann
Group Stage,Mixed Advanced,Group L,3,Single game,tbd,Das Spiel beenden wir!!11!,Das Spiel beenden wir!!11!,18,21,,,,,Pascal Schlosser,Margaux Thieren,Jonas Kimmer,Nguyen Thi Thu Hien
Group Stage,Mixed Advanced,Group L,3,Single game,Bachnutzer,Feur,Feur,18,21,,,,,Jonas Tarnutzer,Selina Bachmann,Alexandre ROLLOIS,Julie Espeche-Bernard
Group Stage,Mixed Advanced,Group M,3,Single game,Double T,sos: sieg oder sarg,sos: sieg oder sarg,21,23,,,,,Frederik Theunis,Marie-Alexia Teisseyre,Carole Gassner,Luc Bürki
Group Stage,Mixed Advanced,Group M,3,Single game,[BUS]NoMads 💝,Boom and back,Boom and back,17,21,,,,,Emeline Lauzier,Victor Augelet,Janis Hoffmann,Klara Kazenmaier
Group Stage,Mixed Advanced,Group N,3,Single game,Da capo a capo,Lieb & Dumm,Da capo a capo,21,16,,,,,Alessia Del Pioluogo,Jacopo Dudine,Nicolas Tognini,Annika Kunz
